_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
2025-11-12T06:38:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.10934579439262,50.0,20.015514018691587,10.598130841121495,20.496261682242995
2025-11-12T06:39:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.71,1.1899999999999984,-2.330000000000005,-0.7399999999999999,60.06599999999996,50.0,20.556099999999983,11.9,20.5
2025-11-12T06:40:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000006,-0.08,1.7099999999999995,1.1899999999999984,-2.3300000000000045,-0.7400000000000001,60.0,50.0,20.63114583333331,11.364583333333334,20.472916666666688
2025-11-12T06:42:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.0,50.0,20.610754716981116,12.254716981132075,20.42452830188683
2025-11-12T06:43:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,59.95648148148136,50.0,20.630185185185155,10.814814814814817,20.411111111111147
2025-11-12T06:44:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000004,1.1899999999999984,-2.330000000000005,-0.7399999999999997,59.83269230769243,50.0,20.590576923076902,10.038461538461538,20.40000000000004
2025-11-12T06:45:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999997,59.80000000000011,50.0,20.62447619047617,11.885714285714286,20.40000000000004
2025-11-12T06:46:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000002,1.1899999999999984,-2.330000000000005,-0.7399999999999998,59.80000000000011,50.0,20.60811881188117,10.237623762376238,20.361386138613856
2025-11-12T06:48:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000002,1.1899999999999984,-2.330000000000005,-0.7399999999999998,59.80000000000011,50.0,20.77303921568625,12.372549019607844,20.308823529411733
2025-11-12T06:49:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000002,1.1899999999999984,-2.330000000000005,-0.7399999999999998,59.88118811881181,50.0,20.756039603960367,11.05940594059406,20.294059405940565
2025-11-12T06:50:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000002,1.1899999999999984,-2.330000000000005,-0.7399999999999998,60.00490196078437,50.0,20.81401960784311,10.911764705882351,20.28137254901959
2025-11-12T06:51:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000002,1.1899999999999984,-2.330000000000005,-0.7399999999999998,60.032673267326736,50.0,21.42049504950496,11.930693069306932,20.269306930693062
2025-11-12T06:52:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999997,60.15523809523799,50.0,21.6054285714286,11.142857142857142,20.232380952380968
2025-11-12T06:54:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,60.21018518518507,50.0,22.31555555555556,10.685185185185183,20.28055555555554
2025-11-12T06:55:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000006,-0.08,1.7099999999999995,1.1899999999999984,-2.3300000000000045,-0.7400000000000001,60.199999999999896,50.0,22.421368421052637,11.91578947368421,20.336842105263177
2025-11-12T06:56:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000006,-0.08,1.7099999999999995,1.1899999999999984,-2.3300000000000045,-0.7400000000000002,60.192553191489296,50.0,22.89734042553189,10.829787234042554,20.400000000000038
2025-11-12T06:57:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.10000000000009,50.0,23.10292452830186,10.858490566037736,20.40000000000004
2025-11-12T06:58:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,60.08611111111116,50.0,23.757777777777804,11.037037037037036,20.40000000000004
2025-11-12T07:00:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,60.05321100917443,50.0,24.077522935779854,11.779816513761467,20.40000000000004
2025-11-12T07:01:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4247663551401863,0.0683177570093458,1.0106542056074772,0.237196261682243,-0.3581308411214951,-0.1955140186915888,60.16448598130829,13.08411214953271,24.80607476635514,13.317757009345794,20.40000000000004
2025-11-12T07:02:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3698076923076921,0.1121153846153844,0.8634615384615387,-0.0308653846153846,-0.0275,-0.1286538461538461,60.10000000000009,0.0,25.46288461538457,10.875,20.40000000000004
2025-11-12T07:03:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4440952380952385,0.0394285714285714,1.19438095238095,0.4526666666666665,-0.9039999999999996,-0.350190476190476,60.04761904761902,19.52380952380953,25.845999999999965,10.104761904761904,20.40000000000004
2025-11-12T07:04:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.71,1.1899999999999984,-2.330000000000005,-0.7399999999999999,60.0,50.0,26.44320000000001,11.07,20.40000000000004
2025-11-12T07:06:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000007,-0.08,1.7100000000000002,1.1899999999999984,-2.330000000000005,-0.7399999999999998,60.01470588235299,50.0,26.82392156862748,12.029411764705882,20.377450980392165
2025-11-12T07:07:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999984,-2.3300000000000054,-0.7399999999999994,60.0,50.0,27.334000000000007,11.590909090909092,20.37000000000002
2025-11-12T07:08:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000006,1.1899999999999986,-2.3300000000000054,-0.7399999999999994,60.0,50.0,27.33861111111112,11.63888888888889,20.299999999999983
2025-11-12T07:09:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.08018867924536,50.0,27.52349056603773,11.10377358490566,20.294339622641488
2025-11-12T07:10:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6036956521739126,0.0372826086956521,1.3966304347826073,0.7405434782608691,-1.5140217391304347,-0.5132608695652175,60.178260869565214,50.0,26.12065217391302,18.97826086956522,20.25869565217392
2025-11-12T07:12:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6911827956989245,0.2384946236559137,0.8918279569892481,-0.0354838709677419,0.0295698924731182,-0.1151612903225806,60.27096774193561,50.0,22.749892473118283,10.236559139784946,20.29139784946233
2025-11-12T07:13:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6986734693877561,0.2406122448979588,0.8932653061224495,-0.0391836734693877,0.0927551020408163,-0.1192857142857142,60.27244897959184,50.0,22.5,13.989795918367347,20.33673469387757
2025-11-12T07:14:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6997169811320768,0.2424528301886788,0.8951886792452841,0.0110377358490566,0.0894339622641509,-0.1063207547169811,60.18018867924528,50.0,22.38254716981132,10.283018867924527,20.40000000000004
2025-11-12T07:15:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.7006481481481494,0.246296296296296,0.8962962962962975,0.0046296296296296,0.0442592592592593,-0.1337962962962962,60.100000000000094,50.0,21.792962962963,11.75925925925926,20.32870370370368
2025-11-12T07:16:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.70138888888889,0.2474074074074072,0.8969444444444453,0.0068518518518518,0.0585185185185185,-0.1138888888888888,60.10092592592601,50.0,21.35111111111109,11.314814814814817,20.299999999999983
2025-11-12T07:18:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.7028440366972484,0.2473394495412842,0.8967889908256891,0.0070642201834862,0.0256880733944954,-0.1275229357798165,60.19357798165126,50.0,20.586330275229347,9.394495412844035,20.299999999999983
2025-11-12T07:19:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6500943396226427,0.1247169811320755,1.2042452830188652,0.4335849056603772,-0.8681132075471694,-0.3525471698113206,60.19999999999989,50.0,19.718113207547194,11.320754716981131,20.302830188679227
2025-11-12T07:20:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.201886792452726,50.0,18.963962264150943,10.60377358490566,20.29999999999998
2025-11-12T07:21:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5600000000000008,-0.08,1.7100000000000004,1.1899999999999984,-2.3300000000000054,-0.7399999999999995,60.21698113207537,50.0,18.315283018867905,10.20754716981132,20.29999999999998
2025-11-12T07:22:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.56,-0.08,1.7100000000000006,1.1899999999999995,-2.3299999999999987,-0.7399999999999994,60.217647058823545,50.0,18.281176470588235,12.029411764705882,20.299999999999997
